5C:0A:5B:AE:C9:A8,Mon Apr 22 17:47:25 EDT 2013,"[1127.0035738384497, 2260.096427816563, 1109.7717334372207]"
5C:0A:5B:AE:C9:A8,Mon Apr 22 17:47:25 EDT 2013,"[1127.0035738384497, 2260.096427816563, 1109.7717334372207]"
5C:0A:5B:AE:C9:A8,Mon Apr 22 17:47:25 EDT 2013,"[1127.0035738384497, 2260.096427816563, 1109.7717334372207]"
5C:0A:5B:AE:C9:A8,Mon Apr 22 17:47:25 EDT 2013,"[1127.0035738384497, 2260.096427816563, 1109.7717334372207]"
5C:0A:5B:AE:C9:A8,Mon Apr 22 17:47:25 EDT 2013,"[1127.0035738384497, 2260.096427816563, 1109.7717334372207]"
5C:0A:5B:AE:C9:A8,Mon Apr 22 17:47:25 EDT 2013,"[1126.8072701171072, 2260.8233838490346, 1139.85]"
5C:0A:5B:AE:C9:A8,Mon Apr 22 17:47:25 EDT 2013,"[1126.8072701171072, 2260.8233838490346, 1139.85]"
5C:0A:5B:AE:C9:A8,Mon Apr 22 17:47:25 EDT 2013,"[1136.8072701171072, 2270.8233838490346, 1139.85]"
5C:0A:5B:AE:C9:A8,Mon Apr 22 17:47:25 EDT 2013,"[1136.8072701171072, 2270.8233838490346, 1139.85]"
5C:0A:5B:AE:C9:A8,Mon Apr 22 17:47:25 EDT 2013,"[1136.8072701171072, 2270.8233838490346, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 13:48:29 EDT 2014
","[1016.0239122877847, 1364.744664911807, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 13:48:34 EDT 2014
","[1036.0239122877847, 1354.744664911807, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 13:48:38 EDT 2014
","[1037.9096765809854, 1374.3672402145437, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 13:48:40 EDT 2014
","[1037.9096765809854, 1374.3672402145437, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 13:48:41 EDT 2014
","[1037.9096765809854, 1374.3672402145437, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 13:49:15 EDT 2014
","[1016.0239122877847, 1364.744664911807, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 13:49:28 EDT 2014
","[1030.4225704510513, 1369.8688193189696, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 13:49:30 EDT 2014
","[1030.4225704510513, 1369.8688193189696, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 13:49:49 EDT 2014
","[1038.5459339511492, 1372.2338973404849, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 13:49:50 EDT 2014
","[1038.5459339511492, 1372.2338973404849, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 13:49:51 EDT 2014
","[1038.5459339511492, 1372.2338973404849, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 13:49:53 EDT 2014
","[1026.8255198208094, 1366.2023282598143, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 13:49:54 EDT 2014
","[1026.8255198208094, 1366.2023282598143, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 13:49:55 EDT 2014
","[1026.8255198208094, 1366.2023282598143, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 13:49:56 EDT 2014
","[1024.1104304256041, 1355.1143510235954, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 13:49:58 EDT 2014
","[1024.1104304256041, 1355.1143510235954, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 13:49:59 EDT 2014
","[1024.1104304256041, 1355.1143510235954, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 13:50:00 EDT 2014
","[1032.8848020136404, 1358.7169046407184, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 13:50:01 EDT 2014
","[1032.8848020136404, 1358.7169046407184, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 13:50:03 EDT 2014
","[1032.8848020136404, 1358.7169046407184, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 13:50:18 EDT 2014
","[1019.4781124740825, 562.0411470635534, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 13:50:22 EDT 2014
","[1009.5, 761.0, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 13:50:24 EDT 2014
","[1009.5, 761.0, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 13:50:26 EDT 2014
","[1009.5, 761.0, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 13:50:38 EDT 2014
","[1022.8990773188705, 1363.177049270091, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 13:50:41 EDT 2014
","[1022.8990773188705, 1363.177049270091, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 13:50:53 EDT 2014
","[1011.2186712770397, 620.7819633296376, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 13:50:54 EDT 2014
","[1011.2186712770397, 620.7819633296376, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 13:50:57 EDT 2014
","[1019.3366552412213, 563.7562391386236, 1139.8500000000001]"
90:18:7C:26:3F:11,"Thu Mar 27 13:50:58 EDT 2014
","[1019.3366552412213, 563.7562391386236, 1139.8500000000001]"
90:18:7C:26:3F:11,"Thu Mar 27 13:50:59 EDT 2014
","[1019.3366552412213, 563.7562391386236, 1139.8500000000001]"
90:18:7C:26:3F:11,"Thu Mar 27 13:51:00 EDT 2014
","[1019.3366552412213, 563.7562391386236, 1139.8500000000001]"
90:18:7C:26:3F:11,"Thu Mar 27 13:51:01 EDT 2014
","[1015.6831893708672, 567.9456745301352, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 13:51:03 EDT 2014
","[1015.6831893708672, 567.9456745301352, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 13:51:05 EDT 2014
","[1015.6831893708672, 567.9456745301352, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 13:51:44 EDT 2014
","[1034.2561825129994, 1354.0289096915792, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 13:51:46 EDT 2014
","[1034.2561825129994, 1354.0289096915792, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 13:51:47 EDT 2014
","[1034.2561825129994, 1354.0289096915792, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 13:51:49 EDT 2014
","[1027.9572321234375, 1124.2135653803286, 650.65]"
90:18:7C:26:3F:11,"Thu Mar 27 13:51:52 EDT 2014
","[1027.9572321234375, 1124.2135653803286, 650.65]"
90:18:7C:26:3F:11,"Thu Mar 27 13:51:54 EDT 2014
","[1011.4792199524862, 482.5934571650123, 650.6500000000001]"
90:18:7C:26:3F:11,"Thu Mar 27 13:51:56 EDT 2014
","[1011.4792199524862, 482.5934571650123, 650.6500000000001]"
90:18:7C:26:3F:11,"Thu Mar 27 13:51:57 EDT 2014
","[1011.4792199524862, 482.5934571650123, 650.6500000000001]"
90:18:7C:26:3F:11,"Thu Mar 27 13:52:00 EDT 2014
","[1008.9499031296643, 471.67755340329836, 650.6500000000001]"
90:18:7C:26:3F:11,"Thu Mar 27 13:52:01 EDT 2014
","[1008.9499031296643, 471.67755340329836, 650.6500000000001]"
90:18:7C:26:3F:11,"Thu Mar 27 13:52:04 EDT 2014
","[1011.6514482132604, 478.72680540906003, 650.65]"
90:18:7C:26:3F:11,"Thu Mar 27 13:52:06 EDT 2014
","[1011.6514482132604, 478.72680540906003, 650.65]"
90:18:7C:26:3F:11,"Thu Mar 27 13:52:07 EDT 2014
","[1011.6514482132604, 478.72680540906003, 650.65]"
90:18:7C:26:3F:11,"Thu Mar 27 13:52:08 EDT 2014
","[1011.6514482132604, 478.72680540906003, 650.65]"
90:18:7C:26:3F:11,Thu,"[1023.0948960042138, 1362.4161270481654, 650.6499999999999]"
90:18:7C:26:3F:11,"Thu Mar 27 13:52:47 EDT 2014
","[1021.8555485439028, 1377.6228008779267, 650.65]"
90:18:7C:26:3F:11,"Thu Mar 27 13:52:49 EDT 2014
","[1021.8555485439028, 1377.6228008779267, 650.65]"
90:18:7C:26:3F:11,"Thu Mar 27 13:53:27 EDT 2014
","[1133.897633270964, 2108.2088623507298, 650.65]"
90:18:7C:26:3F:11,"Thu Mar 27 13:53:28 EDT 2014
","[1133.897633270964, 2108.2088623507298, 650.65]"
90:18:7C:26:3F:11,"Thu Mar 27 13:53:29 EDT 2014
","[1133.897633270964, 2108.2088623507298, 650.65]"
90:18:7C:26:3F:11,"Thu Mar 27 13:53:40 EDT 2014
","[1024.9911271722378, 1367.9200398580158, 650.65]"
90:18:7C:26:3F:11,"Thu Mar 27 13:53:41 EDT 2014
","[1024.9911271722378, 1367.9200398580158, 650.65]"
90:18:7C:26:3F:11,"Thu Mar 27 13:53:42 EDT 2014
","[1024.9911271722378, 1367.9200398580158, 650.65]"
90:18:7C:26:3F:11,"Thu Mar 27 13:53:43 EDT 2014
","[1019.7108245598531, 1298.2134631198132, 650.6499999999999]"
90:18:7C:26:3F:11,"Thu Mar 27 13:53:45 EDT 2014
","[1019.7108245598531, 1298.2134631198132, 650.6499999999999]"
90:18:7C:26:3F:11,"Thu Mar 27 13:53:49 EDT 2014
","[1031.210563625765, 1368.3873663697027, 650.65]"
90:18:7C:26:3F:11,"Thu Mar 27 13:53:50 EDT 2014
","[1031.210563625765, 1368.3873663697027, 650.65]"
90:18:7C:26:3F:11,"Thu Mar 27 13:53:52 EDT 2014
","[1031.210563625765, 1368.3873663697027, 650.65]"
90:18:7C:26:3F:11,"Thu Mar 27 13:53:53 EDT 2014
","[1031.210563625765, 1368.3873663697027, 650.65]"
90:18:7C:26:3F:11,"Thu Mar 27 13:53:55 EDT 2014
","[1005.2195033310566, 705.7636987530452, 650.6499999999999]"
90:18:7C:26:3F:11,"Thu Mar 27 13:53:56 EDT 2014
","[1005.2195033310566, 705.7636987530452, 650.6499999999999]"
90:18:7C:26:3F:11,"Thu Mar 27 13:53:57 EDT 2014
","[1005.2195033310566, 705.7636987530452, 650.6499999999999]"
90:18:7C:26:3F:11,"Thu Mar 27 13:54:00 EDT 2014
","[1004.292422759449, 595.0601232735798, 650.6500000000001]"
90:18:7C:26:3F:11,"Thu Mar 27 13:54:01 EDT 2014
","[1004.292422759449, 595.0601232735798, 650.6500000000001]"
90:18:7C:26:3F:11,"Thu Mar 27 13:54:03 EDT 2014
","[1004.292422759449, 595.0601232735798, 650.6500000000001]"
90:18:7C:26:3F:11,"Thu Mar 27 13:54:04 EDT 2014
","[1025.3795223240154, 1281.6287191605982, 650.6500000000001]"
90:18:7C:26:3F:11,"Thu Mar 27 13:54:06 EDT 2014
","[1025.3795223240154, 1281.6287191605982, 650.6500000000001]"
90:18:7C:26:3F:11,"Thu Mar 27 13:54:07 EDT 2014
","[1025.3795223240154, 1281.6287191605982, 650.6500000000001]"
90:18:7C:26:3F:11,"Thu Mar 27 13:54:08 EDT 2014
","[1018.8333971895772, 1246.4787264257625, 650.6499999999999]"
90:18:7C:26:3F:11,"Thu Mar 27 13:54:10 EDT 2014
","[1018.8333971895772, 1246.4787264257625, 650.6499999999999]"
90:18:7C:26:3F:11,"Thu Mar 27 13:54:11 EDT 2014
","[1018.8333971895772, 1246.4787264257625, 650.6499999999999]"
90:18:7C:26:3F:11,"Thu Mar 27 13:54:13 EDT 2014
","[1015.0505144415254, 1368.4882391769193, 650.65]"
90:18:7C:26:3F:11,"Thu Mar 27 13:54:14 EDT 2014
","[1015.0505144415254, 1368.4882391769193, 650.65]"
90:18:7C:26:3F:11,"Thu Mar 27 13:54:15 EDT 2014
","[1015.0505144415254, 1368.4882391769193, 650.65]"
90:18:7C:26:3F:11,"Thu Mar 27 13:54:17 EDT 2014
","[1028.2837496050645, 1368.7001280122645, 650.6500000000001]"
90:18:7C:26:3F:11,"Thu Mar 27 13:54:18 EDT 2014
","[1028.2837496050645, 1368.7001280122645, 650.6500000000001]"
90:18:7C:26:3F:11,"Thu Mar 27 13:54:20 EDT 2014
","[1028.2837496050645, 1368.7001280122645, 650.6500000000001]"
90:18:7C:26:3F:11,"Thu Mar 27 13:54:21 EDT 2014
","[1022.1568981472926, 1372.5434406185968, 650.6500000000001]"
90:18:7C:26:3F:11,"Thu Mar 27 13:54:23 EDT 2014
","[1022.1568981472926, 1372.5434406185968, 650.6500000000001]"
90:18:7C:26:3F:11,"Thu Mar 27 13:54:24 EDT 2014
","[1022.1568981472926, 1372.5434406185968, 650.6500000000001]"
90:18:7C:26:3F:11,"Thu Mar 27 13:54:25 EDT 2014
","[1023.4650452284022, 1375.6986646933842, 650.6500000000001]"
90:18:7C:26:3F:11,"Thu Mar 27 13:54:28 EDT 2014
","[1023.4650452284022, 1375.6986646933842, 650.6500000000001]"
90:18:7C:26:3F:11,"Thu Mar 27 13:54:34 EDT 2014
","[1508.2767378318342, 1584.32730211498, 650.6500000000001]"
90:18:7C:26:3F:11,"Thu Mar 27 13:54:35 EDT 2014
","[1508.2767378318342, 1584.32730211498, 650.6500000000001]"
90:18:7C:26:3F:11,"Thu Mar 27 13:54:36 EDT 2014
","[1508.2767378318342, 1584.32730211498, 650.6500000000001]"
90:18:7C:26:3F:11,"Thu Mar 27 13:54:38 EDT 2014
","[1512.431985020206, 1571.5404757910508, 650.65]"
90:18:7C:26:3F:11,"Thu Mar 27 13:54:41 EDT 2014
","[1512.431985020206, 1571.5404757910508, 650.65]"
90:18:7C:26:3F:11,"Thu Mar 27 13:55:29 EDT 2014
","[1521.7309703288797, 1574.6935695674263, 650.6499999999999]"
90:18:7C:26:3F:11,"Thu Mar 27 13:55:31 EDT 2014
","[1521.7309703288797, 1574.6935695674263, 650.6499999999999]"
90:18:7C:26:3F:11,"Thu Mar 27 13:55:34 EDT 2014
","[1525.9618269368186, 1572.800068059831, 1466.35]"
90:18:7C:26:3F:11,"Thu Mar 27 13:55:35 EDT 2014
","[1525.9618269368186, 1572.800068059831, 1466.35]"
90:18:7C:26:3F:11,"Thu Mar 27 13:55:37 EDT 2014
","[1525.9618269368186, 1572.800068059831, 1466.35]"
90:18:7C:26:3F:11,"Thu Mar 27 13:55:38 EDT 2014
","[1513.7823051872006, 1566.9806896591579, 1466.3500000000001]"
90:18:7C:26:3F:11,"Thu Mar 27 13:55:39 EDT 2014
","[1513.7823051872006, 1566.9806896591579, 1466.3500000000001]"
90:18:7C:26:3F:11,"Thu Mar 27 13:55:41 EDT 2014
","[1513.7823051872006, 1566.9806896591579, 1466.3500000000001]"
90:18:7C:26:3F:11,"Thu Mar 27 13:56:06 EDT 2014
","[1090.3334560645449, 1329.6882550715497, 1466.3500000000001]"
90:18:7C:26:3F:11,"Thu Mar 27 13:56:13 EDT 2014
","[1085.8081720539544, 1226.1309926752324, 1466.35]"
90:18:7C:26:3F:11,"Thu Mar 27 13:56:14 EDT 2014
","[1085.8081720539544, 1226.1309926752324, 1466.35]"
90:18:7C:26:3F:11,"Thu Mar 27 13:56:15 EDT 2014
","[1085.8081720539544, 1226.1309926752324, 1466.35]"
90:18:7C:26:3F:11,"Thu Mar 27 13:56:17 EDT 2014
","[1082.2099136225202, 484.69624818137277, 1466.35]"
90:18:7C:26:3F:11,"Thu Mar 27 13:56:19 EDT 2014
","[1082.2099136225202, 484.69624818137277, 1466.35]"
90:18:7C:26:3F:11,"Thu Mar 27 13:56:22 EDT 2014
","[1083.039409823122, 563.4062209940207, 1466.35]"
90:18:7C:26:3F:11,"Thu Mar 27 13:56:23 EDT 2014
","[1083.039409823122, 563.4062209940207, 1466.35]"
90:18:7C:26:3F:11,"Thu Mar 27 13:56:25 EDT 2014
","[1083.039409823122, 563.4062209940207, 1466.35]"
90:18:7C:26:3F:11,"Thu Mar 27 13:56:26 EDT 2014
","[1083.3475967494026, 592.6497359988617, 1466.35]"
90:18:7C:26:3F:11,"Thu Mar 27 13:57:13 EDT 2014
","[1090.8620187006734, 476.79599670834966, 1466.35]"
90:18:7C:26:3F:11,"Thu Mar 27 13:57:17 EDT 2014
","[1030.4789300459659, 1359.5790170060575, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 13:57:18 EDT 2014
","[1030.4789300459659, 1359.5790170060575, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 13:57:19 EDT 2014
","[1030.4789300459659, 1359.5790170060575, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 13:57:21 EDT 2014
","[1026.7103629155747, 1350.5825582016814, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 13:57:22 EDT 2014
","[1026.7103629155747, 1350.5825582016814, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 13:57:23 EDT 2014
","[1026.7103629155747, 1350.5825582016814, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 14:03:56 EDT 2014
","[1033.979402857248, 1375.8293898043116, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 14:03:57 EDT 2014
","[1033.979402857248, 1375.8293898043116, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 14:04:09 EDT 2014
","[1031.108303052288, 1346.9801332438485, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 14:04:11 EDT 2014
","[1031.108303052288, 1346.9801332438485, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 14:04:12 EDT 2014
","[1020.2162888250277, 1353.3080958864207, 1139.8499999999997]"
90:18:7C:26:3F:11,"Thu Mar 27 14:04:17 EDT 2014
","[1020.5696376644898, 1353.5531126745711, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 14:04:22 EDT 2014
","[1028.5459339511494, 1372.2338973404849, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 14:04:30 EDT 2014
","[1035.8658572676989, 1362.6915323365138, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 14:04:33 EDT 2014
","[1035.8658572676989, 1362.6915323365138, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 14:04:35 EDT 2014
","[1016.0239122877847, 1364.744664911807, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 14:05:17 EDT 2014
","[1026.0239122877847, 1374.7446649118071, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 14:05:19 EDT 2014
","[1026.0239122877847, 1374.7446649118071, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 14:05:20 EDT 2014
","[1026.0239122877847, 1374.7446649118071, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 14:09:17 EDT 2014
","[1011.1397189730963, 1358.977586051566, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 14:09:20 EDT 2014
","[1011.1397189730963, 1358.977586051566, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 14:09:21 EDT 2014
","[1020.3383665857257, 1360.261245022354, 1139.8500000000001]"
90:18:7C:26:3F:11,"Thu Mar 27 14:09:23 EDT 2014
","[1020.3383665857257, 1360.261245022354, 1139.8500000000001]"
90:18:7C:26:3F:11,"Thu Mar 27 14:09:24 EDT 2014
","[1020.3383665857257, 1360.261245022354, 1139.8500000000001]"
90:18:7C:26:3F:11,"Thu Mar 27 14:09:28 EDT 2014
","[1020.5696376644898, 1353.5531126745711, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 14:09:29 EDT 2014
","[1020.5696376644898, 1353.5531126745711, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 14:09:36 EDT 2014
","[1013.9794028572478, 1355.8293898043114, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 14:09:38 EDT 2014
","[1013.9794028572478, 1355.8293898043114, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 14:09:40 EDT 2014
","[1026.602637227164, 1370.6023865109205, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 14:09:41 EDT 2014
","[1026.602637227164, 1370.6023865109205, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 14:09:42 EDT 2014
","[1026.602637227164, 1370.6023865109205, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 14:09:46 EDT 2014
","[1021.1905573994839, 1352.6195702267669, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 14:09:48 EDT 2014
","[1021.1905573994839, 1352.6195702267669, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 14:09:49 EDT 2014
","[1021.1905573994839, 1352.6195702267669, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 14:13:31 EDT 2014
","[1034.058526220364, 1349.0543622441273, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 14:13:33 EDT 2014
","[1034.058526220364, 1349.0543622441273, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 14:13:34 EDT 2014
","[1034.058526220364, 1349.0543622441273, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 14:13:36 EDT 2014
","[1027.5132155956971, 1343.763479249642, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 14:17:21 EDT 2014
","[1014.0345680650487, 1367.0601884130583, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 14:17:22 EDT 2014
","[1014.0345680650487, 1367.0601884130583, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 14:24:04 EDT 2014
","[1016.0239122877849, 1354.7446649118074, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 14:24:06 EDT 2014
","[1016.0239122877849, 1354.7446649118074, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 14:24:07 EDT 2014
","[1016.0239122877849, 1354.7446649118074, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 14:24:08 EDT 2014
","[1036.8595972492171, 1356.3454318700644, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 14:24:10 EDT 2014
","[1036.8595972492171, 1356.3454318700644, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 14:24:11 EDT 2014
","[1036.8595972492171, 1356.3454318700644, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 14:24:13 EDT 2014
","[1023.6550697395719, 1343.7413765530857, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 14:24:15 EDT 2014
","[1023.6550697395719, 1343.7413765530857, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 14:24:16 EDT 2014
","[1023.6550697395719, 1343.7413765530857, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 14:24:17 EDT 2014
","[1014.058526220364, 1369.0543622441273, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 14:49:07 EDT 2014
","[1030.4225704510513, 1369.8688193189694, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 14:49:09 EDT 2014
","[1030.4225704510513, 1369.8688193189694, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 14:49:10 EDT 2014
","[1030.4225704510513, 1369.8688193189694, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 14:49:44 EDT 2014
","[1037.9096765809854, 1364.3672402145437, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 14:49:45 EDT 2014
","[1037.9096765809854, 1364.3672402145437, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 14:49:47 EDT 2014
","[1037.9096765809854, 1364.3672402145437, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 14:49:48 EDT 2014
","[1023.8363494032587, 1350.592668960533, 1139.8500000000001]"
90:18:7C:26:3F:11,"Thu Mar 27 14:49:49 EDT 2014
","[1023.8363494032587, 1350.592668960533, 1139.8500000000001]"
90:18:7C:26:3F:11,"Thu Mar 27 14:49:51 EDT 2014
","[1023.8363494032587, 1350.592668960533, 1139.8500000000001]"
90:18:7C:26:3F:11,"Thu Mar 27 14:49:52 EDT 2014
","[1022.0480576126549, 1351.7900457806152, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 14:49:53 EDT 2014
","[1022.0480576126549, 1351.7900457806152, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 14:49:54 EDT 2014
","[1022.0480576126549, 1351.7900457806152, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 14:49:55 EDT 2014
","[1022.0480576126549, 1351.7900457806152, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 14:49:57 EDT 2014
","[1019.8279915251958, 1354.8484527923447, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 14:49:58 EDT 2014
","[1019.8279915251958, 1354.8484527923447, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 14:49:59 EDT 2014
","[1019.8279915251958, 1354.8484527923447, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 14:50:58 EDT 2014
","[1037.5132155956971, 1343.763479249642, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 14:51:00 EDT 2014
","[1032.157717599364, 1366.6644361633196, 1139.8500000000001]"
90:18:7C:26:3F:11,"Thu Mar 27 14:51:01 EDT 2014
","[1032.157717599364, 1366.6644361633196, 1139.8500000000001]"
90:18:7C:26:3F:11,"Thu Mar 27 14:51:02 EDT 2014
","[1032.157717599364, 1366.6644361633196, 1139.8500000000001]"
90:18:7C:26:3F:11,"Thu Mar 27 14:51:03 EDT 2014
","[1013.979402857248, 1355.8293898043116, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 14:51:05 EDT 2014
","[1013.979402857248, 1355.8293898043116, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 14:51:06 EDT 2014
","[1013.979402857248, 1355.8293898043116, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 14:51:10 EDT 2014
","[1036.602637227164, 1360.6023865109207, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 14:51:15 EDT 2014
","[1027.8699466130079, 1367.9694039300548, 1139.8499999999997]"
90:18:7C:26:3F:11,"Thu Mar 27 14:51:16 EDT 2014
","[1027.8699466130079, 1367.9694039300548, 1139.8499999999997]"
90:18:7C:26:3F:11,"Thu Mar 27 14:51:17 EDT 2014
","[1027.8699466130079, 1367.9694039300548, 1139.8499999999997]"
90:18:7C:26:3F:11,"Thu Mar 27 14:51:18 EDT 2014
","[1027.8699466130079, 1367.9694039300548, 1139.8499999999997]"
90:18:7C:26:3F:11,"Thu Mar 27 14:51:23 EDT 2014
","[1028.7236969233818, 1371.6887419621398, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 14:51:24 EDT 2014
","[1028.7236969233818, 1371.6887419621398, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 14:51:26 EDT 2014
","[1028.7236969233818, 1371.6887419621398, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 14:51:27 EDT 2014
","[1016.8470623899311, 1362.6767493281382, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 14:51:28 EDT 2014
","[1016.8470623899311, 1362.6767493281382, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 14:51:30 EDT 2014
","[1016.8470623899311, 1362.6767493281382, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 14:52:11 EDT 2014
","[1034.933943697107, 1351.4570000933556, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 14:52:16 EDT 2014
","[1020.5696376644898, 1353.5531126745711, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 14:52:17 EDT 2014
","[1020.5696376644898, 1353.5531126745711, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 14:52:19 EDT 2014
","[1020.5696376644898, 1353.5531126745711, 1139.85]"
90:18:7C:26:3F:11,"Thu Mar 27 14:52:20 EDT 2014
","[1030.7615468999277, 1349.240761929416, 1139.8500000000001]"
